quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q03318,top2014:691,27570886,1,2,https://www.goodreads.com/work/quotes/27570886,"I mean a fat, ugly man can still be funny and lovable and successful,” continued Jane. “But it’s like it’s the most shameful thing for a woman to be.” “But you weren’t, you’re not—” began Madeline. “Yes, OK, but so what if I was!” interrupted Jane. “What if I was! That’s my point. What if I was a bit overweight and not especially pretty? Why is that so terrible? So disgusting? Why is that the end of the world?",,,
q03319,top2014:691,27570886,1,4,https://www.goodreads.com/work/quotes/27570886,"Every day I think, ‘Gosh, you look a bit tired today,’ and it’s just recently occurred to me that it’s not that I’m tired, it’s that this is the way I look now.",,,
q03320,top2014:691,27570886,1,5,https://www.goodreads.com/work/quotes/27570886,Reading a novel was like returning to a once-beloved holiday destination.,,,
q03321,top2014:691,27570886,1,6,https://www.goodreads.com/work/quotes/27570886,"It’s because a woman’s entire self-worth rests on her looks,” said Jane. “That’s why. It’s because we live in a beauty-obsessed society where the most important thing a woman can do is make herself attractive to men.",,,
q03322,top2014:691,27570886,1,9,https://www.goodreads.com/work/quotes/27570886,"Everyone wanted to be rich and beautiful, but the truly rich and beautiful had to pretend they were just the same as everyone else.",,,
q03323,top2014:691,27570886,1,10,https://www.goodreads.com/work/quotes/27570886,"Did anyone really know their child? Your child was a little stranger, constantly changing, disappearing and reintroducing himself to you. New personality traits could appear overnight.",,,
q03324,top2014:691,27570886,1,11,https://www.goodreads.com/work/quotes/27570886,Nothing and nobody could aggravate you the way your child could aggravate you.,,,
q03325,top2014:691,27570886,1,12,https://www.goodreads.com/work/quotes/27570886,It had never crossed her mind that sending your child to school would be like going back to school yourself.,,,
q03326,top2014:691,27570886,1,13,https://www.goodreads.com/work/quotes/27570886,"She’d swallowed it whole and pretended it meant nothing, and therefore it had come to mean everything.",,,
q03327,top2014:691,27570886,1,14,https://www.goodreads.com/work/quotes/27570886,"First kisses didn’t necessarily require darkness and alcohol, they could happen in the open air, with the sun warm on your face and everything around you honest and real and true.",,,
q03328,top2014:691,27570886,1,15,https://www.goodreads.com/work/quotes/27570886,women are like the Olympic athletes of grudges.,,,
q03329,top2014:691,27570886,1,16,https://www.goodreads.com/work/quotes/27570886,"If parents had children who were good sleepers, they assumed this was due to their good parenting, not good luck.",,,
q03330,top2014:691,27570886,1,17,https://www.goodreads.com/work/quotes/27570886,Children did this. They sensed when there was something controversial or sensitive and they pushed and pushed like tiny prosecutors.,,,
q03331,top2014:691,27570886,1,18,https://www.goodreads.com/work/quotes/27570886,"When someone you loved was depending on your lie, it was perfectly easy.",,,
q03332,top2014:691,27570886,1,19,https://www.goodreads.com/work/quotes/27570886,"But every time she tried yoga she found herself silently chanting her own mantra: I’m so boooored, I’m so boooored.",,,
q03333,top2014:691,27570886,1,20,https://www.goodreads.com/work/quotes/27570886,but sometimes doing the wrong thing was also right.,,,
q03334,top2014:691,27570886,1,21,https://www.goodreads.com/work/quotes/27570886,"Bonnie and her mum are both members of Amnesty International,"" said Abigail. ""Of course they are,"" murmured Madeline. This must be how Jennifer Aniston feels, thought Madeline, whenever she hears about Angelina and Brad adopting another orphan or two.",,,
q03335,top2014:691,27570886,1,22,https://www.goodreads.com/work/quotes/27570886,"Little kids, little problems. Wait till you’ve got drugs and sex and social media to worry about.",,,
q03336,top2014:691,27570886,1,23,https://www.goodreads.com/work/quotes/27570886,"She’d never really believed in it before. Then, as she hit her late thirties, her body said, OK, you don’t believe in PMS? I’ll show you PMS. Get a load of this, bitch. Now, for one day every month, she had to fake everything: her basic humanity, her love for her children, her love for Ed. She’d once been appalled to hear of women claiming PMS as a defense for murder. Now she understood. She could happily murder someone today! In fact, she felt like there should be some sort of recognition for her remarkable strength of character that she didn’t.",,,
q03337,top2014:691,27570886,1,24,https://www.goodreads.com/work/quotes/27570886,"If she packaged the perfect Facebook life, maybe she would start to believe it herself.",,,
q03338,top2014:691,27570886,1,25,https://www.goodreads.com/work/quotes/27570886,"This was not the career she'd dreamed of as an ambitious seventeen-year-old, but now it was hard to remember ever feeling innocent and audacious enough to dream of a certain type of life, as if you got to choose how things turned out.",,,
q03339,top2014:691,27570886,1,26,https://www.goodreads.com/work/quotes/27570886,"The boys had always been her reason to stay, but now for the first time they were her reason to leave. She'd allowed violence to become a normal part of their life.",,,
q03340,top2014:691,27570886,1,27,https://www.goodreads.com/work/quotes/27570886,"Helicopter parents. Before I started at Pirriwee Public, I thought it was an exaggeration, this thing about parents being overly involved with their kids. I mean, my mum and dad loved me, they were, like, interested in me when I was growing up in the nineties, but they weren't, like, obsessed with me.",,,
q03341,top2014:691,27570886,1,28,https://www.goodreads.com/work/quotes/27570886,"As she drove the familiar route to the school, she considered her magnificent new age. Forty. She could still feel ""forty"" the way it felt when she was fifteen. Such a colorless age. Marooned in the middle of your life. Nothing would matter all that much when you were forty. You wouldn't have real feelings when you were forty, because you'd be safely cushioned by your frumpy forty-ness.Forty-year-old woman found dead. Oh dear.Twenty-year-old woman found dead. Tragedy! Sadness! Find that murderer!",,,
q03342,top2014:691,27570886,1,29,https://www.goodreads.com/work/quotes/27570886,The only woman who deserved a philandering husband was a philandering wife.,,,
q03343,top2015:5895,41125521,1,0,https://www.goodreads.com/work/quotes/41125521,"If I have learned anything in this long life of mine, it is this: in love we find out who we want to be; in war we find out who we are.",,,
q03344,top2015:5895,41125521,1,1,https://www.goodreads.com/work/quotes/41125521,"Men tell stories. Women get on with it. For us it was a shadow war. There were no parades for us when it was over, no medals or mentions in history books. We did what we had to during the war, and when it was over, we picked up the pieces and started our lives over.",,,
q03345,top2015:5895,41125521,1,2,https://www.goodreads.com/work/quotes/41125521,"But love has to be stronger than hate, or there is no future for us.",,,
q03346,top2015:5895,41125521,1,4,https://www.goodreads.com/work/quotes/41125521,I always thought it was what I wanted: to be loved and admired. Now I think perhaps I'd like to be known.,,,
